Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.126126126;0.094405594;0.06675063;0.064060803;0.206185567
0.07826087;0.056417489;0.05511811;0.095717884;0.144329897
0.108108108;0.086956522;0.060728745;0.063360882;0.195876289
0.094594595;0.088825215;0.123831776;0.067538126;0.125
0.115942029;0.105263158;0.063965885;0.068872987;0.083333333
0.066666667;0.059633028;0.050955414;0.054806828;0.09375
0.094202899;0.098591549;0.080246914;0.070191431;0.083333333
0.139072848;0.088;0.043165468;0.049019608;0.072916667
0.014705882;0.100917431;0.06;0.083832335;0.03125
0.14953271;0.091022444;0.082352941;0.023255814;0.104166667
0.153284672;0.088642659;0.099447514;0.089552239;0.114583333
0.135416667;0.111650485;0.082742317;0.121693122;0.166666667
0.043478261;0.059405941;0.086080586;0.066622252;0.084210526
0.093567251;0.060606061;0.051682692;0.033830846;0.042105263
0.113821138;0.076271186;0.104651163;0.075975359;0.147368421
0.072289157;0.065753425;0.070707071;0.068669528;0.031578947
0.147727273;0.131487889;0.084569733;0.079710145;0.126315789
0.131147541;0.108024691;0.09602649;0.058333333;0.115789474
0.066666667;0.04496788;0.049140049;0.044430919;0.031914894
0.133333333;0.07480315;0.095435685;0.039872408;0.138297872
0.125;0.09902371;0.109126984;0.086834734;0.138297872
0.041237113;0.07300885;0.078767123;0.071428571;0.053191489
0.138888889;0.075;0.063573883;0.108108108;0.14893617
0.101694915;0.094249201;0.070769231;0.054945055;0.053191489
0.081395349;0.067901235;0.064690027;0.081658291;0.139784946
0.095808383;0.082385384;0.103896104;0.1;0.096774194
0.116504854;0.089641434;0.073643411;0.05764411;0.086021505
0.139784946;0.096774194;0.073394495;0.068062827;0.129032258
0.063380282;0.084775087;0.095022624;0.096774194;0.107526882
0.081967213;0.068238213;0.06285073;0.07375;0.130434783
0.135714286;0.101485149;0.095510984;0.081406105;0.108695652
0.090163934;0.11136891;0.069651741;0.080173348;0.108695652
0.110091743;0.110552764;0.080645161;0.02919708;0.097826087
0.12605042;0.084158416;0.123152709;0.07591623;0.130434783
0.152777778;0.087312415;0.064516129;0.063636364;0.152173913
0.152777778;0.087312415;0.064516129;0.063636364;0.152173913
0.089552239;0.06127451;0.06;0.076372315;0.076923077
0.085714286;0.076380729;0.059883413;0.100135318;0.122222222
0.138888889;0.08603352;0.090909091;0.077051926;0.133333333
0.112676056;0.044699872;0.114221725;0.069868996;0.088888889
0.08839779;0.092213115;0.064171123;0.064039409;0.133333333
0.1;0.11969112;0.089655172;0.162790698;0.122222222
0.069767442;0.041436464;0.038984587;0.035958904;0.033707865
0.177777778;0.107843137;0.061728395;0.135849057;0.112359551
0.144230769;0.093357271;0.055555556;0.041860465;0.08988764
0.05625;0.071428571;0.075892857;0.065813528;0.113636364
0.160714286;0.133333333;0.096153846;0.098870056;0.102272727
0.102040816;0.056296296;0.094059406;0.05061082;0.056818182
0.12244898;0.070993915;0.116370809;0.066869301;0.068181818
0.087912088;0.081521739;0.063097514;0.082733813;0.068181818
0.111111111;0.089812332;0.092165899;0.104072398;0.147727273
0.064748201;0.046296296;0.071698113;0.046728972;0.113636364
0.13253012;0.117259552;0.086614173;0.069579288;0.103448276
0.128787879;0.093596059;0.076696165;0.065022422;0.103448276
0.041666667;0.056379822;0.063299896;0.069952305;0.058139535
0.088495575;0.105740181;0.05399061;0.037184595;0.093023256
0.127906977;0.072527473;0.08;0.08643617;0.139534884
0.117647059;0.064880113;0.05785124;0.062650602;0.104651163
0.101123596;0.08030303;0.080808081;0.057613169;0.104651163
0.11;0.062849162;0.052631579;0.081818182;0.11627907
0.047945205;0.058510638;0.063758389;0.064651553;0.082352941
0.113402062;0.112219451;0.108614232;0.067901235;0.117647059
0.06870229;0.064976228;0.056426332;0.06561086;0.094117647
0.028571429;0.069306931;0.045454545;0.050295858;0.070588235
0.078014184;0.092307692;0.084648494;0.077380952;0.164705882
0.064814815;0.092222222;0.044460127;0.110169492;0.2
0.064748201;0.060041408;0.041025641;0.052238806;0.023529412
0.127777778;0.077441077;0.100775194;0.099778271;0.095238095
0.141509434;0.071625344;0.076404494;0.054474708;0.142857143
0.070588235;0.073170732;0.060240964;0.041129032;0.060240964
0.096296296;0.083150985;0.145985401;0.103340292;0.156626506
0.132075472;0.060240964;0.051851852;0.060714286;0.060240964
0.116666667;0.049450549;0.050691244;0.047961631;0.144578313
0.088495575;0.073033708;0.09470305;0.048284625;0.120481928
0.102040816;0.075;0.090551181;0.115681234;0.108433735
0.057971014;0.073260073;0.06557377;0.051502146;0.108433735
0.092307692;0.09771987;0.139534884;0.071428571;0.180722892
0.109090909;0.077727952;0.066749073;0.053757543;0.170731707
0.173469388;0.07985258;0.134453782;0.06557377;0.097560976
0.176100629;0.078225806;0.056451613;0.086021505;0.085365854
0.050632911;0.070726916;0.063529412;0.056282723;0.061728395
0.116883117;0.117845118;0.095890411;0.077625571;0.098765432
0.023809524;0.066445183;0.066465257;0.058558559;0.049382716
0.130081301;0.070769231;0.085294118;0.078488372;0.148148148
0.104347826;0.070866142;0.088291747;0.070422535;0.135802469
0.088;0.066252588;0.057182706;0.044654088;0.0875
0.063636364;0.07073955;0.074144487;0.070212766;0.0875
0.097297297;0.10026738;0.076923077;0.067307692;0.0875
0.068181818;0.07140999;0.108571429;0.048027444;0.075
0.129411765;0.068452381;0.048632219;0.094936709;0.125
0.092436975;0.094252874;0.083143508;0.091928251;0.075949367
0.086206897;0.093959732;0.058043118;0.083591331;0.088607595
0.119402985;0.042944785;0.037593985;0.036585366;0.037974684
0.073684211;0.052972973;0.074796748;0.02670227;0.051282051
0.05;0.052738337;0.098684211;0.053084648;0.051282051
0.124087591;0.077692308;0.094555874;0.066666667;0.153846154
0.05952381;0.065502183;0.066543438;0.04;0.038461538
0.051282051;0.097087379;0.092334495;0.072131148;0.051948052
0.06097561;0.054363797;0.068994889;0.06455542;0.077922078
0.097560976;0.088272383;0.077490775;0.065217391;0.12987013
0.111111111;0.074148297;0.05125;0.068783069;0.116883117
0.128712871;0.075221239;0.080246914;0.055172414;0.116883117
0.035714286;0.108552632;0.076642336;0.045219638;0.065789474
0.115646259;0.090634441;0.121602289;0.058490566;0.131578947
0.048192771;0.064914992;0.097142857;0.068669528;0.105263158
0.077464789;0.056179775;0.073033708;0.049612403;0.053333333
0.070707071;0.054901961;0.071678322;0.088039867;0.066666667
0.021978022;0.056358382;0.058139535;0.054892601;0.04
0.070175439;0.077809798;0.07038835;0.067669173;0.16
0.1484375;0.06779661;0.064516129;0.076923077;0.133333333
0.104477612;0.098150782;0.109271523;0.112244898;0.081081081
0.085106383;0.060465116;0.064788732;0.049429658;0.082191781
0.056818182;0.047029703;0.048062016;0.067307692;0.01369863
0.084415584;0.058718861;0.038834951;0.063397129;0.069444444
0.1875;0.115523466;0.087368421;0.045553145;0.138888889
0.0859375;0.078891258;0.079646018;0.057906459;0.083333333
0.098901099;0.074850299;0.072033898;0.111111111;0.083333333
0.117647059;0.077562327;0.091623037;0.073643411;0.028169014
0.065217391;0.058219178;0.062827225;0.050190597;0.057142857
0.075268817;0.097165992;0.076595745;0.066666667;0.085714286
0.013333333;0.06918239;0.03164557;0.046987952;0.101449275
0.133333333;0.078947368;0.058227848;0.069538462;0.115942029
0.179104478;0.09057072;0.072072072;0.067283431;0.173913043
0.151162791;0.090214067;0.065533981;0.051724138;0.130434783
0.158730159;0.060948081;0.061762665;0.079872204;0.115942029
0.104761905;0.069252078;0.068403909;0.093959732;0.173913043
0.099236641;0.087096774;0.106382979;0.103174603;0.086956522
0.047979798;0.052434457;0.06875;0.049315068;0.191176471
0.110294118;0.055469954;0.110552764;0.079787234;0.132352941
0.080924855;0.084375;0.089068826;0.036697248;0.132352941
0.107594937;0.102678571;0.068965517;0.056057866;0.104477612
0.099099099;0.104166667;0.10367893;0.090047393;0.104477612
0.135135135;0.090534979;0.068825911;0.068181818;0.134328358
0.119565217;0.073654391;0.074074074;0.052568698;0.136363636
0.077669903;0.11746988;0.041522491;0.075414781;0.106060606
0.087301587;0.075;0.076502732;0.056716418;0.075757576
0.094339623;0.074923547;0.087850467;0.044444444;0.060606061
0.04109589;0.0651341;0.058181818;0.053988719;0.061538462
0.101123596;0.088308458;0.067567568;0.0593963;0.153846154
0.070967742;0.053639847;0.081145585;0.064699205;0.046153846
0.096;0.083036773;0.058171745;0.091764706;0.107692308
0.189189189;0.11827957;0.058679707;0.1125;0.092307692
0.06557377;0.08428246;0.087643678;0.072033898;0.09375
0.118181818;0.066255778;0.077669903;0.078534031;0.0625
0.087719298;0.096267191;0.088957055;0.074404762;0.174603175
0.087837838;0.060737527;0.046153846;0.056399132;0.095238095
0.091836735;0.091503268;0.098939929;0.069672131;0.095238095
0.103092784;0.062415197;0.056756757;0.101503759;0.080645161
0.118811881;0.100993377;0.110759494;0.06223176;0.081967213
0.092783505;0.084837545;0.086397059;0.061302682;0.06557377
0.06185567;0.053191489;0.058673469;0.06235012;0.1
0.169811321;0.107508532;0.084260731;0.097560976;0.15
0.113043478;0.087323944;0.080906149;0.09054326;0.118644068
0.131147541;0.064356436;0.098522167;0.046153846;0.157894737
0.098484848;0.070496084;0.064;0.07788162;0.157894737
0.149425287;0.088888889;0.098550725;0.079380445;0.160714286
0.113636364;0.07371484;0.085814361;0.082539683;0.054545455
0.072727273;0.055;0.074660633;0.059782609;0.054545455
0.144927536;0.076131687;0.059405941;0.044609665;0.072727273
0.11627907;0.101239669;0.105691057;0.056818182;0.166666667
0.204545455;0.146276596;0.131455399;0.060085837;0.111111111
0.185840708;0.123003195;0.083146067;0.07966457;0.113207547
0.070707071;0.06119403;0.058080808;0.048710602;0.037735849
0.194805195;0.074349442;0.032786885;0.096947935;0.06
0.08988764;0.088888889;0.077419355;0.095238095;0.102040816
0.060150376;0.057471264;0.05794948;0.088235294;0.106382979
0.16091954;0.097457627;0.147783251;0.065743945;0.155555556
0.085714286;0.067771084;0.09375;0.093333333;0.068181818
0.122641509;0.113761468;0.103053435;0.104060914;0.159090909
0.045454545;0.134831461;0.038251366;0.047413793;0.093023256
0.081521739;0.075060533;0.093023256;0.065625;0.119047619
0.18;0.085227273;0.06768559;0.079323797;0.12195122
0.09375;0.043269231;0.08839779;0.070376432;0.076923077
0.185185185;0.099447514;0.074030552;0.12037037;0.153846154
0.078947368;0.085626911;0.034749035;0.151685393;0.055555556
0.105263158;0.064516129;0.059701493;0.070323488;0.151515152
0.097560976;0.077720207;0.0781893;0.073059361;0.090909091
0.109375;0.078899083;0.080808081;0.06741573;0.03030303
0.1;0.072289157;0.078838174;0.089605735;0.161290323
