Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.175675676;0.260869565;0.246963563;0.377410468;0.278350515
0.371621622;0.368194842;0.343457944;0.36238199;0.333333333
0.355072464;0.353070175;0.319829424;0.430232558;0.3125
0.152380952;0.220183486;0.25477707;0.380952381;0.09375
0.15942029;0.279929577;0.328703704;0.370100273;0.145833333
0.304635762;0.376;0.321942446;0.382352941;0.1875
0.176470588;0.321100917;0.21;0.385229541;0.21875
0.373831776;0.377805486;0.329411765;0.174418605;0.229166667
0.277372263;0.326869806;0.331491713;0.268656716;0.270833333
0.21875;0.372168285;0.29787234;0.301587302;0.40625
0.260869565;0.315181518;0.256410256;0.370752831;0.263157895
0.269005848;0.34965035;0.373197115;0.337313433;0.210526316
0.178861789;0.276836158;0.189922481;0.287474333;0.168421053
0.373493976;0.304109589;0.321789322;0.244635193;0.315789474
0.352272727;0.335640138;0.301186944;0.195652174;0.305263158
0.163934426;0.336419753;0.349337748;0.125;0.136842105
0.08;0.308351178;0.282555283;0.365185636;0.191489362
0.341666667;0.244094488;0.211618257;0.295055821;0.031914894
0.1875;0.338912134;0.370039683;0.274509804;0.170212766
0.195876289;0.252212389;0.243150685;0.18487395;0.159574468
0.027777778;0.230555556;0.256013746;0.288288288;0.180851064
0.209039548;0.313099042;0.28;0.296703297;0.159574468
0.360465116;0.24691358;0.339622642;0.390703518;0.150537634
0.251497006;0.407445708;0.402597403;0.388235294;0.204301075
0.213592233;0.310756972;0.213178295;0.260651629;0.301075269
0.150537634;0.299810247;0.195718654;0.272251309;0.215053763
0.274647887;0.35467128;0.343891403;0.403225806;0.258064516
0.254098361;0.38337469;0.365881033;0.431875;0.239130435
0.142857143;0.245049505;0.319961796;0.374653099;0.108695652
0.221311475;0.290023202;0.305970149;0.280606717;0.054347826
0.110091743;0.324120603;0.161290323;0.309002433;0.152173913
0.268907563;0.361386139;0.221674877;0.316753927;0.336956522
0.277777778;0.319236016;0.184331797;0.190909091;0.130434783
0.277777778;0.319236016;0.184331797;0.190909091;0.130434783
0.194029851;0.296568627;0.18;0.326968974;0.274725275
0.185714286;0.381903643;0.334393217;0.456021651;0.233333333
0.203703704;0.370949721;0.202020202;0.306532663;0.144444444
0.281690141;0.335887612;0.319148936;0.292576419;0.211111111
0.254143646;0.301229508;0.35026738;0.270935961;0.155555556
0.171428571;0.305019305;0.248275862;0.325581395;0.266666667
0.279069767;0.346685083;0.351767906;0.285958904;0.269662921
0.177777778;0.196078431;0.259259259;0.354716981;0.157303371
0.201923077;0.342908438;0.198412698;0.246511628;0.202247191
0.26875;0.257142857;0.196428571;0.351919561;0.238636364
0.294642857;0.302325581;0.314685315;0.305084746;0.193181818
0.278911565;0.306666667;0.294554455;0.335078534;0.159090909
0.217687075;0.348884381;0.333333333;0.240121581;0.181818182
0.197802198;0.331521739;0.304015296;0.352517986;0.125
0.135802469;0.313672922;0.216589862;0.312217195;0.170454545
0.287769784;0.189814815;0.301886792;0.401869159;0.136363636
0.234939759;0.308300395;0.188976378;0.38592233;0.16091954
0.21969697;0.305418719;0.249262537;0.331838565;0.126436782
0.225;0.302670623;0.368384642;0.36327504;0.11627907
0.292035398;0.302114804;0.288732394;0.321381142;0.26744186
0.046511628;0.235164835;0.289090909;0.329787234;0.069767442
0.359477124;0.337094499;0.228099174;0.34939759;0.209302326
0.157303371;0.293939394;0.313131313;0.218106996;0.162790698
0.28;0.37150838;0.208576998;0.227272727;0.290697674
0.260273973;0.154255319;0.213087248;0.365239295;0.023529412
0.319587629;0.346633416;0.228464419;0.250617284;0.258823529
0.175572519;0.334389857;0.285266458;0.29638009;0.282352941
0.219047619;0.163366337;0.161616162;0.292899408;0.152941176
0.375886525;0.348076923;0.262553802;0.229166667;0.188235294
0.185185185;0.372222222;0.348623853;0.18220339;0.117647059
0.215827338;0.281573499;0.241025641;0.179104478;0.2
0.272222222;0.311447811;0.275193798;0.424611973;0.154761905
0.20754717;0.29338843;0.240449438;0.210116732;0.142857143
0.152941176;0.24847561;0.330655957;0.308064516;0.325301205
0.185185185;0.214442013;0.160583942;0.330897704;0.156626506
0.320754717;0.212851406;0.207407407;0.405952381;0.373493976
0.116666667;0.247252747;0.184331797;0.239808153;0.21686747
0.159292035;0.308988764;0.372391653;0.355781449;0.289156627
0.244897959;0.259722222;0.31496063;0.349614396;0.156626506
0.130434783;0.311355311;0.278688525;0.300429185;0.13253012
0.061538462;0.332247557;0;0.2;0.108433735
0.381818182;0.337817638;0.372064277;0.403730115;0.292682927
0.183673469;0.325552826;0.176470588;0.336065574;0.182926829
0.245283019;0.359677419;0.312903226;0.231182796;0.134146341
0.265822785;0.377210216;0.357647059;0.412303665;0.185185185
0.103896104;0.323232323;0.260273973;0.315068493;0.197530864
0.273809524;0.275747508;0.253776435;0.304054054;0.12345679
0.235772358;0.361538462;0.264705882;0.305232558;0.209876543
0.252173913;0.248031496;0.341650672;0.070422535;0.148148148
0.304;0.32505176;0.383542538;0.368553459;0.3
0.163636364;0.326366559;0.434410646;0.438297872;0.15
0.308108108;0.378342246;0.279202279;0.397435897;0.325
0.238636364;0.472814776;0.274285714;0.30703259;0.275
0.282352941;0.342261905;0.188449848;0.377637131;0.175
0.134453782;0.355172414;0.257403189;0.246636771;0.227848101
0.172413793;0.261744966;0.248756219;0.269349845;0.126582278
0.208955224;0.236196319;0.233082707;0.182926829;0.189873418
0.094736842;0.223783784;0.26504065;0.222963952;0.076923077
0.192857143;0.255578093;0.223684211;0.271162123;0.115384615
0.255474453;0.375384615;0.346704871;0.281481481;0.230769231
0.178571429;0.27510917;0.338262477;0.176;0.256410256
0.205128205;0.297734628;0.31533101;0.359836066;0.246753247
0.182926829;0.436085807;0.345826235;0.338611449;0.116883117
0.292682927;0.365699874;0.273062731;0.287439614;0.168831169
0.231481481;0.276553106;0.35;0.153439153;0.142857143
0.217821782;0.185840708;0.148148148;0.117241379;0.142857143
0.294642857;0.282894737;0.244525547;0.416666667;0.105263158
0.244897959;0.339879154;0.367668097;0.322641509;0.157894737
0.048192771;0.230293663;0.237142857;0.309012876;0.105263158
0.281690141;0.325842697;0.342696629;0.331782946;0.146666667
0.171717172;0.258823529;0.372377622;0.403654485;0.106666667
0.340659341;0.349710983;0.282945736;0.367541766;0.253333333
0.18128655;0.233429395;0.27184466;0.218045113;0.106666667
0.375;0.305084746;0.319648094;0.269230769;0.346666667
0.268656716;0.362731152;0.30794702;0.163265306;0.162162162
0.191489362;0.441860465;0.384037559;0.374524715;0.109589041
0.295454545;0.27970297;0.396899225;0.266025641;0.191780822
0.305194805;0.34341637;0.242718447;0.388755981;0.291666667
0.214285714;0.30866426;0.307368421;0.275488069;0.111111111
0.1953125;0.29424307;0.353982301;0.291759465;0.166666667
0.153846154;0.387724551;0.148305085;0.119047619;0.097222222
0.352941176;0.329639889;0.356020942;0.434108527;0.281690141
0.25;0.219178082;0.240837696;0.412325286;0.2
0.376344086;0.32388664;0.280851064;0.30952381;0.285714286
0.32;0.397798742;0.32278481;0.344578313;0.173913043
0.266666667;0.201754386;0.311392405;0.422769231;0.144927536
0.179104478;0.312655087;0.211711712;0.37510513;0.173913043
0.186046512;0.350152905;0.269417476;0.316810345;0.217391304
0.063492063;0.304740406;0.349063151;0.169329073;0.231884058
0.161904762;0.182825485;0.28990228;0.154362416;0.144927536
0.282442748;0.352688172;0.141843972;0.23015873;0.260869565
0.265151515;0.275280899;0.3390625;0.309589041;0.25
0.227941176;0.275808937;0.400335008;0.35106383;0.102941176
0.369942197;0.34375;0.331983806;0.183486239;0.220588235
0.35443038;0.392857143;0.334217507;0.330922242;0.28358209
0.225225225;0.373263889;0.294314381;0.345971564;0.268656716
0.108108108;0.24691358;0.259109312;0.222727273;0.223880597
0.152173913;0.354107649;0.049382716;0.273596177;0.075757576
0.359223301;0.301204819;0.276816609;0.322775264;0.181818182
0.103174603;0.195;0.315118397;0.229850746;0.03030303
0.179245283;0.23088685;0.304672897;0.237037037;0.03030303
0.095890411;0.348659004;0.330909091;0.453666398;0.246153846
0.213483146;0.378109453;0.346846847;0.374878286;0.230769231
0.348387097;0.343550447;0.346062053;0.391600454;0.107692308
0.248;0.297746145;0.235457064;0.232941176;0.076923077
0.225225225;0.322580645;0.173594132;0.26875;0.107692308
0.131147541;0.314350797;0.346264368;0.177966102;0.234375
0.145454545;0.294298921;0.194174757;0.188481675;0.03125
0.157894737;0.396856582;0.312883436;0.299107143;0.19047619
0.182432432;0.255965293;0.030769231;0.275488069;0.238095238
0.183673469;0.277777778;0.371024735;0.43442623;0.079365079
0.195876289;0.291723202;0.275675676;0.255639098;0.290322581
0.257425743;0.357615894;0.246835443;0.341201717;0.213114754
0.113402062;0.348375451;0.354779412;0.32183908;0.131147541
0.082474227;0.328014184;0.31377551;0.242206235;0.1
0.320754717;0.343003413;0.319554849;0.295731707;0.233333333
0.226086957;0.250704225;0.194174757;0.281690141;0.118644068
0.213114754;0.188118812;0.266009852;0.258119658;0.140350877
0.151515152;0.25848564;0.128;0.336448598;0.333333333
0.103448276;0.226666667;0.289855072;0.362052275;0.071428571
0.227272727;0.455544779;0.332749562;0.33015873;0.109090909
0.309090909;0.265;0.300904977;0.328804348;0.218181818
0.115942029;0.288065844;0.262376238;0.24535316;0.309090909
0.244186047;0.30785124;0.18699187;0.238636364;0.037037037
0.136363636;0.359042553;0.255868545;0.266094421;0.074074074
0.398230088;0.399361022;0.31011236;0.312368973;0.150943396
0.161616162;0.391044776;0.315656566;0.326647564;0.094339623
0.38961039;0.230483271;0.224043716;0.371633752;0.24
0.297752809;0.343589744;0.296774194;0.214285714;0.12244898
0.330827068;0.308045977;0.29717682;0.25;0
0.379310345;0.313559322;0.285714286;0.359861592;0.244444444
0.219047619;0.298192771;0.383928571;0.386666667;0
0.245283019;0.405504587;0.38740458;0.342639594;0.204545455
0.090909091;0.307116105;0.274785324;0.273706897;0.11627907
0.184782609;0.301452785;0.186046512;0.2875;0.095238095
0.18;0.184659091;0.281659389;0.326397919;0.146341463
0.135416667;0.248397436;0.165745856;0.29787234;0.051282051
0.074074074;0.17679558;0.350176263;0.212962963;0.205128205
0.210526316;0.305810398;0.254826255;0.353932584;0.083333333
0.263157895;0.23297491;0.26119403;0.382559775;0.121212121
0.12195122;0.235751295;0.181069959;0.305936073;0.060606061
0.203125;0.319266055;0.191919192;0.280898876;0.242424242
0.114285714;0.291566265;0.244813278;0.318996416;0
