Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.09009009;0.061188811;0.065491184;0.048859935;0.041237113
0.182608696;0.139633286;0.122047244;0.095717884;0.082474227
0.148648649;0.108695652;0.097165992;0.104683196;0.06185567
0.141891892;0.108882521;0.079439252;0.060275962;0.114583333
0.144927536;0.118421053;0.102345416;0.09391771;0.229166667
0.066666667;0.061926606;0.050955414;0.054806828;0.03125
0.057971014;0.080985915;0.092592593;0.055606199;0.09375
0.059602649;0.061333333;0.070143885;0.105042017;0.114583333
0.088235294;0.06116208;0.085;0.095808383;0.09375
0.102803738;0.083541147;0.126470588;0.046511628;0.0625
0.138686131;0.072022161;0.082872928;0.129353234;0.145833333
0.135416667;0.084142395;0.106382979;0.079365079;0.21875
0.038043478;0.051155116;0.064102564;0.068954031;0.073684211
0.046783626;0.074592075;0.073317308;0.078606965;0.094736842
0.06504065;0.084745763;0.054263566;0.067761807;0.105263158
0.144578313;0.126027397;0.082251082;0.042918455;0.136842105
0.102272727;0.069204152;0.060830861;0.115942029;0.105263158
0.106557377;0.074074074;0.07781457;0.083333333;0.115789474
0.106666667;0.042826552;0.035626536;0.039561777;0.031914894
0.208333333;0.05511811;0.053941909;0.073365231;0.053191489
0.041666667;0.025104603;0.067460317;0.044817927;0.042553191
0.12371134;0.055309735;0.068493151;0.050420168;0.095744681
0.069444444;0.05;0.068728522;0.054054054;0.053191489
0.050847458;0.052715655;0.092307692;0.098901099;0.063829787
0.11627907;0.083333333;0.126684636;0.076633166;0.053763441
0.095808383;0.071354705;0.077922078;0.052941176;0.086021505
0.097087379;0.075697211;0.104651163;0.052631579;0.11827957
0.064516129;0.068311195;0.064220183;0.070680628;0.043010753
0.070422535;0.08650519;0.099547511;0.067204301;0.086021505
0.12295082;0.050868486;0.09315376;0.080625;0.119565217
0.05;0.04950495;0.069723018;0.043478261;0.086956522
0.057377049;0.071925754;0.05721393;0.070422535;0.108695652
0.036697248;0.045226131;0.088709677;0.072992701;0.054347826
0.109243697;0.079207921;0.054187192;0.068062827;0.054347826
0.041666667;0.090040928;0.087557604;0.086363636;0.108695652
0.041666667;0.090040928;0.087557604;0.086363636;0.108695652
0.074626866;0.036764706;0.024;0.057279236;0.065934066
0.085714286;0.118683901;0.073661897;0.165087957;0.088888889
0.111111111;0.075977654;0.095959596;0.067001675;0.077777778
0.14084507;0.070242656;0.076147816;0.074235808;0.066666667
0.082872928;0.051229508;0.069518717;0.098522167;0.077777778
0.057142857;0.073359073;0.075862069;0.046511628;0.1
0.108527132;0.089779006;0.102447869;0.080479452;0.134831461
0.066666667;0.06372549;0.065843621;0.067924528;0.134831461
0.105769231;0.070017953;0.150793651;0.102325581;0.146067416
0.13125;0.164285714;0.075892857;0.07952468;0.136363636
0.151785714;0.063565891;0.054195804;0.076271186;0.056818182
0.095238095;0.084444444;0.084158416;0.05061082;0.034090909
0.102040816;0.109533469;0.061143984;0.069908815;0.090909091
0.087912088;0.133152174;0.072657744;0.068345324;0.022727273
0.049382716;0.072386059;0.082949309;0.085972851;0.125
0.086330935;0.087962963;0.079245283;0.037383178;0.068181818
0.084337349;0.071146245;0.094488189;0.153721683;0.08045977
0.068181818;0.064039409;0.044247788;0.024663677;0.091954023
0.083333333;0.047477745;0.052576963;0.047694754;0.011627907
0.044247788;0.051359517;0.082159624;0.087649402;0.069767442
0.162790698;0.072527473;0.094545455;0.055851064;0.151162791
0.156862745;0.088857546;0.07768595;0.106024096;0.162790698
0.08988764;0.059090909;0.074074074;0.049382716;0.139534884
0.08;0.075418994;0.062378168;0.081818182;0.151162791
0.075342466;0.037234043;0.055369128;0.068010076;0.058823529
0.092783505;0.074812968;0.059925094;0.051851852;0.117647059
0.083969466;0.082408875;0.122257053;0.092760181;0.117647059
0.142857143;0.074257426;0.090909091;0.059171598;0.094117647
0.09929078;0.096153846;0.083213773;0.056547619;0.117647059
0.148148148;0.093333333;0.108680311;0.084745763;0.058823529
0.064748201;0.070393375;0.046153846;0.074626866;0.094117647
0.083333333;0.062289562;0.096899225;0.188470067;0.095238095
0.066037736;0.073002755;0.051685393;0.077821012;0.05952381
0.023529412;0.039634146;0.066934404;0.060483871;0.024096386
0.103703704;0.061269147;0.01459854;0.053235908;0.060240964
0.062893082;0.052208835;0.111111111;0.066666667;0.072289157
0.083333333;0.076923077;0.046082949;0.080335731;0.120481928
0.10619469;0.047752809;0.059390048;0.078780178;0.108433735
0.102040816;0.056944444;0.06167979;0.064267352;0.084337349
0.072463768;0.086080586;0.112021858;0.060085837;0.048192771
0.076923077;0.100977199;0.046511628;0.061904762;0.072289157
0.127272727;0.08819133;0.072929543;0.08118486;0.06097561
0.051020408;0.036855037;0.050420168;0.032786885;0.024390244
0.056603774;0.058870968;0.085483871;0.016129032;0.097560976
0.075949367;0.106090373;0.117647059;0.064136126;0.148148148
0.012987013;0.104377104;0.057534247;0.054794521;0.061728395
0.06547619;0.132890365;0.108761329;0.06981982;0.185185185
0.073170732;0.084615385;0.05;0.061046512;0.074074074
0.12173913;0.053149606;0.038387716;0.042253521;0.074074074
0.072;0.049689441;0.093444909;0.071069182;0.0875
0.081818182;0.101286174;0.089353612;0.110638298;0.0875
0.07027027;0.03342246;0.054131054;0.044871795;0.05
0.125;0.071279917;0.057142857;0.061749571;0.15
0.117647059;0.066964286;0.082066869;0.075949367;0.075
0.117647059;0.074712644;0.074031891;0.056053812;0.126582278
0.129310345;0.060402685;0.061359867;0.077399381;0.050632911
0.149253731;0.076687117;0.045112782;0.054878049;0.063291139
0.042105263;0.041081081;0.058536585;0.036048064;0.025641026
0.1;0.068965517;0.072368421;0.076040172;0.08974359
0.153284672;0.043076923;0.068767908;0.059259259;0.064102564
0.095238095;0.045851528;0.086876155;0.024;0.166666667
0.076923077;0.080906149;0.069686411;0.055737705;0.077922078
0.085365854;0.079047899;0.062180579;0.052375152;0.064935065
0.089430894;0.054224464;0.055350554;0.041062802;0.051948052
0.055555556;0.084168337;0.090416667;0.047619048;0.090909091
0.02970297;0.044247788;0.049382716;0.04137931;0.12987013
0.125;0.072368421;0.098540146;0.069121447;0.131578947
0.102040816;0.098187311;0.060085837;0.075471698;0.105263158
0.13253012;0.060278207;0.062857143;0.055793991;0.078947368
0.098591549;0.075441413;0.112359551;0.063565891;0.053333333
0.050505051;0.082352941;0.11013986;0.056478405;0.133333333
0.164835165;0.11416185;0.108527132;0.100238663;0.146666667
0.070175439;0.057636888;0.055825243;0.093984962;0.066666667
0.1015625;0.06779661;0.055718475;0.076923077;0.053333333
0.037313433;0.078236131;0.059602649;0.020408163;0.027027027
0.106382979;0.114418605;0.084507042;0.073193916;0.054794521
0.039772727;0.034653465;0.075968992;0.03525641;0.082191781
0.064935065;0.048042705;0.055016181;0.074162679;0.041666667
0.133928571;0.090252708;0.087368421;0.088937093;0.138888889
0.171875;0.063965885;0.07079646;0.073496659;0.166666667
0.120879121;0.076347305;0.059322034;0.079365079;0.111111111
0.147058824;0.091412742;0.112565445;0.093023256;0.14084507
0.173913043;0.054794521;0.09947644;0.090851334;0.114285714
0.059139785;0.060728745;0.072340426;0.033333333;0.114285714
0.04;0.073899371;0.05907173;0.04939759;0.043478261
0.055555556;0.048245614;0.048101266;0.094769231;0.072463768
0.104477612;0.05955335;0.060810811;0.076534903;0.057971014
0.139534884;0.085626911;0.072815534;0.072198276;0.130434783
0.063492063;0.083521445;0.054129077;0.054313099;0.115942029
0.104761905;0.041551247;0.120521173;0.067114094;0.043478261
0.145038168;0.087096774;0.063829787;0.071428571;0.173913043
0.075757576;0.058052434;0.0984375;0.032876712;0.088235294
0.036764706;0.046224961;0.065326633;0.037234043;0.058823529
0.080924855;0.08125;0.093117409;0.073394495;0.102941176
0.101265823;0.053571429;0.087533156;0.121157324;0.134328358
0.09009009;0.102430556;0.08361204;0.082938389;0.104477612
0.108108108;0.106995885;0.08097166;0.077272727;0.119402985
0.054347826;0.07082153;0.074074074;0.058542413;0.060606061
0.067961165;0.078313253;0.06805075;0.081447964;0.060606061
0.126984127;0.105;0.06557377;0.044776119;0.045454545
0.08490566;0.04587156;0.087850467;0.096296296;0.060606061
0.136986301;0.107279693;0.098181818;0.081385979;0.107692308
0.101123596;0.037313433;0.067567568;0.094449854;0.092307692
0.109677419;0.086845466;0.088305489;0.065834279;0.076923077
0.072;0.06168446;0.058171745;0.068235294;0.076923077
0.081081081;0.058064516;0.136919315;0.05625;0.061538462
0.098360656;0.070615034;0.033045977;0.072033898;0.109375
0.063636364;0.040061633;0.038834951;0.078534031;0.03125
0.105263158;0.082514735;0.099693252;0.056547619;0.142857143
0.074324324;0.075921909;0.015384615;0.054229935;0.079365079
0.06122449;0.078431373;0.06360424;0.106557377;0.031746032
0.051546392;0.055630936;0.089189189;0.060150376;0.080645161
0.089108911;0.074503311;0.10443038;0.094420601;0.114754098
0.092783505;0.07400722;0.060661765;0.049808429;0.049180328
0.030927835;0.062056738;0.094387755;0.043165468;0.133333333
0.122641509;0.07337884;0.066772655;0.06097561;0.083333333
0.069565217;0.047887324;0.038834951;0.050301811;0.050847458
0.032786885;0.034653465;0.093596059;0.058119658;0.070175439
0.060606061;0.065274151;0.032;0.052959502;0.035087719
0.057471264;0.048888889;0.110144928;0.064859632;0.125
0.090909091;0.070481733;0.059544658;0.06031746;0.127272727
0.1;0.095;0.06561086;0.0625;0.090909091
0.043478261;0.065843621;0.059405941;0.040892193;0.090909091
0.104651163;0.055785124;0.089430894;0.106060606;0.037037037
0.045454545;0.114361702;0.05399061;0.072961373;0.092592593
0.150442478;0.063897764;0.078651685;0.062893082;0.150943396
0.050505051;0.073134328;0.055555556;0.071633238;0.056603774
0.012987013;0.055762082;0.061930783;0.062836625;0
0.078651685;0.052991453;0.048387097;0.042857143;0.102040816
0.067669173;0.071264368;0.056463596;0.078431373;0.085106383
0.16091954;0.131355932;0.108374384;0.083044983;0.177777778
0.095238095;0.072289157;0.063988095;0.063703704;0.113636364
0.103773585;0.108256881;0.085877863;0.098984772;0.113636364
0.113636364;0.071161049;0.074160812;0.05387931;0.162790698
0.086956522;0.073849879;0.055813953;0.08125;0.047619048
0.14;0.110795455;0.098253275;0.096228869;0.146341463
0.125;0.049679487;0.016574586;0.032733224;0.025641026
0.148148148;0.082872928;0.082256169;0.078703704;0.076923077
0.065789474;0.076452599;0.042471042;0.061797753;0.055555556
0.157894737;0.053763441;0.063432836;0.078762307;0.090909091
0.097560976;0.069948187;0.032921811;0.077625571;0.03030303
0.21875;0.104587156;0.141414141;0.146067416;0.272727273
0.114285714;0.045783133;0.107883817;0.125448029;0.032258065
