Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.810810811;0.596273292;0.655870445;0.630853994;0.721649485
0.655405405;0.62034384;0.672897196;0.522875817;0.604166667
0.565217391;0.61622807;0.560767591;0.56529517;0.635416667
0.571428571;0.658256881;0.611464968;0.498652291;0.5
0.811594203;0.670774648;0.669753086;0.691886964;0.71875
0.629139073;0.562666667;0.629496403;0.649859944;0.6875
0.558823529;0.648318043;0.695;0.682634731;0.604166667
0.663551402;0.63840399;0.673529412;0.468992248;0.604166667
0.700729927;0.556786704;0.679558011;0.572139303;0.677083333
0.677083333;0.616504854;0.58392435;0.571428571;0.791666667
0.554347826;0.562706271;0.624542125;0.725849434;0.547368421
0.567251462;0.592074592;0.600961538;0.623880597;0.6
0.62601626;0.584745763;0.600775194;0.568788501;0.673684211
0.722891566;0.630136986;0.598845599;0.532188841;0.673684211
0.636363636;0.577854671;0.572700297;0.579710145;0.610526316
0.68852459;0.601851852;0.602649007;0.6;0.747368421
0.56;0.584582441;0.495085995;0.575167377;0.393617021
0.891666667;0.543307087;0.67219917;0.6523126;0.606382979
0.666666667;0.541143654;0.624007937;0.518207283;0.638297872
0.659793814;0.626106195;0.609589041;0.550420168;0.627659574
0.722222222;0.688888889;0.639175258;0.594594595;0.680851064
0.638418079;0.602236422;0.658461538;0.659340659;0.510638298
0.755813953;0.586419753;0.60916442;0.616834171;0.548387097
0.628742515;0.611168563;0.662337662;0.605882353;0.580645161
0.631067961;0.611553785;0.608527132;0.5839599;0.634408602
0.580645161;0.626185958;0.574923547;0.591623037;0.623655914
0.507042254;0.629757785;0.676470588;0.60483871;0.709677419
0.606557377;0.566997519;0.634118967;0.635;0.695652174
0.557142857;0.594059406;0.595988539;0.543015726;0.597826087
0.696721311;0.665893271;0.639303483;0.564463705;0.75
0.596330275;0.565326633;0.709677419;0.639902676;0.576086957
0.647058824;0.596534653;0.630541872;0.568062827;0.641304348
0.638888889;0.633015007;0.557603687;0.563636364;0.706521739
0.638888889;0.633015007;0.557603687;0.563636364;0.706521739
0.597014925;0.514705882;0.596;0.501193317;0.461538462
0.657142857;0.608695652;0.648118707;0.722598106;0.611111111
0.694444444;0.591061453;0.712121212;0.527638191;0.7
0.676056338;0.59642401;0.68980963;0.510917031;0.588888889
0.569060773;0.584016393;0.565508021;0.640394089;0.655555556
0.571428571;0.644787645;0.610344828;0.598837209;0.622222222
0.627906977;0.727900552;0.743427017;0.748287671;0.730337079
0.633333333;0.62745098;0.563786008;0.633962264;0.707865169
0.634615385;0.621184919;0.611111111;0.609302326;0.584269663
0.61875;0.671428571;0.584821429;0.558500914;0.556818182
0.705357143;0.68372093;0.632867133;0.65960452;0.659090909
0.619047619;0.638518519;0.606435644;0.535776614;0.511363636
0.714285714;0.612576065;0.644970414;0.589665653;0.590909091
0.648351648;0.706521739;0.608030593;0.615107914;0.5
0.641975309;0.616621984;0.594470046;0.63800905;0.693181818
0.64028777;0.587962963;0.652830189;0.514018692;0.568181818
0.626506024;0.598155468;0.598425197;0.65776699;0.563218391
0.704545455;0.60591133;0.579646018;0.529147982;0.666666667
0.7;0.581602374;0.57108267;0.547694754;0.593023256
0.557522124;0.598187311;0.633802817;0.601593625;0.558139535
0.61627907;0.610989011;0.598181818;0.569148936;0.627906977
0.712418301;0.613540197;0.616528926;0.602409639;0.76744186
0.606741573;0.651515152;0.61952862;0.650205761;0.744186047
0.6;0.585195531;0.666666667;0.609090909;0.709302326
0.595890411;0.537234043;0.706375839;0.597816961;0.635294118
0.731958763;0.613466334;0.602996255;0.538271605;0.658823529
0.610687023;0.65451664;0.626959248;0.545248869;0.717647059
0.647619048;0.608910891;0.595959596;0.582840237;0.588235294
0.588652482;0.638461538;0.612625538;0.55952381;0.741176471
0.62037037;0.693333333;0.573747354;0.563559322;0.635294118
0.539568345;0.598343685;0.507692308;0.574626866;0.611764706
0.594444444;0.589225589;0.643410853;0.72616408;0.571428571
0.622641509;0.630853994;0.570786517;0.513618677;0.488095238
0.705882353;0.649390244;0.673360107;0.595967742;0.626506024
0.659259259;0.606126915;0.627737226;0.580375783;0.626506024
0.591194969;0.510040161;0.533333333;0.592857143;0.481927711
0.55;0.565934066;0.589861751;0.633093525;0.710843373
0.584070796;0.573033708;0.53611557;0.542566709;0.626506024
0.591836735;0.590277778;0.631233596;0.609254499;0.56626506
0.739130435;0.65018315;0.633879781;0.570815451;0.530120482
0.553846154;0.635179153;0.511627907;0.566666667;0.590361446
0.709090909;0.647234679;0.579728059;0.603400987;0.670731707
0.653061224;0.554054054;0.655462185;0.536885246;0.548780488
0.698113208;0.620967742;0.646774194;0.569892473;0.682926829
0.575949367;0.597249509;0.595294118;0.57460733;0.617283951
0.61038961;0.63973064;0.608219178;0.649923896;0.765432099
0.535714286;0.604651163;0.64652568;0.560810811;0.666666667
0.593495935;0.624615385;0.573529412;0.595930233;0.604938272
0.660869565;0.596456693;0.560460653;0.647887324;0.654320988
0.624;0.559006211;0.613668061;0.498742138;0.5625
0.518181818;0.618971061;0.621673004;0.657446809;0.65
0.583783784;0.573529412;0.578347578;0.591346154;0.575
0.625;0.636186264;0.617142857;0.612349914;0.625
0.623529412;0.613095238;0.683890578;0.681434599;0.5625
0.630252101;0.597701149;0.623006834;0.529147982;0.594936709
0.663793103;0.620805369;0.588723051;0.582043344;0.544303797
0.686567164;0.515337423;0.488721805;0.469512195;0.544303797
0.589473684;0.574054054;0.635772358;0.570093458;0.564102564
0.685714286;0.60851927;0.677631579;0.651362984;0.538461538
0.627737226;0.568461538;0.58739255;0.666666667;0.512820513
0.678571429;0.6069869;0.654343808;0.472;0.666666667
0.461538462;0.537216828;0.604529617;0.56557377;0.545454545
0.62195122;0.650896268;0.534923339;0.551766139;0.61038961
0.699186992;0.597730139;0.671586716;0.59178744;0.597402597
0.638888889;0.647294589;0.604166667;0.523809524;0.571428571
0.613861386;0.60619469;0.574074074;0.537931034;0.636363636
0.571428571;0.611842105;0.580291971;0.608527132;0.684210526
0.632653061;0.700906344;0.625178827;0.754716981;0.657894737
0.626506024;0.613601236;0.608571429;0.596566524;0.618421053
0.697183099;0.706260032;0.752808989;0.56124031;0.773333333
0.585858586;0.682352941;0.653846154;0.626245847;0.613333333
0.538461538;0.60982659;0.608527132;0.62052506;0.6
0.602339181;0.602305476;0.558252427;0.605263158;0.68
0.7265625;0.562711864;0.571847507;0.584615385;0.72
0.559701493;0.644381223;0.665562914;0.448979592;0.540540541
0.691489362;0.63255814;0.634741784;0.620722433;0.684931507
0.619318182;0.571782178;0.621705426;0.576923077;0.684931507
0.590909091;0.59252669;0.556634304;0.601674641;0.541666667
0.803571429;0.694945848;0.72;0.600867679;0.736111111
0.6640625;0.558635394;0.613274336;0.603563474;0.638888889
0.615384615;0.637724551;0.546610169;0.515873016;0.611111111
0.647058824;0.578947368;0.643979058;0.515503876;0.549295775
0.72826087;0.592465753;0.620418848;0.570520966;0.585714286
0.543010753;0.611336032;0.646808511;0.523809524;0.657142857
0.586666667;0.570754717;0.518987342;0.553614458;0.507246377
0.577777778;0.583333333;0.630379747;0.652307692;0.666666667
0.731343284;0.59057072;0.630630631;0.582842725;0.565217391
0.674418605;0.587155963;0.565533981;0.566810345;0.623188406
0.682539683;0.616252822;0.59056211;0.587859425;0.637681159
0.638095238;0.542936288;0.680781759;0.597315436;0.637681159
0.648854962;0.62688172;0.567375887;0.650793651;0.652173913
0.580808081;0.56741573;0.6421875;0.471232877;0.764705882
0.588235294;0.570107858;0.629815745;0.531914894;0.573529412
0.774566474;0.628125;0.63562753;0.605504587;0.676470588
0.715189873;0.571428571;0.599469496;0.640144665;0.776119403
0.63963964;0.642361111;0.618729097;0.58056872;0.820895522
0.662162162;0.572016461;0.680161943;0.531818182;0.641791045
0.586956522;0.549575071;0.555555556;0.604540024;0.681818182
0.650485437;0.635542169;0.652825836;0.645550528;0.621212121
0.587301587;0.56;0.570127505;0.480597015;0.560606061
0.603773585;0.579510703;0.642990654;0.518518519;0.696969697
0.616438356;0.697318008;0.68;0.612409347;0.6
0.696629213;0.574626866;0.612612613;0.585199611;0.723076923
0.548387097;0.610472542;0.658711217;0.572077185;0.507692308
0.68;0.637010676;0.628808864;0.616470588;0.615384615
0.720720721;0.602150538;0.711491443;0.59375;0.630769231
0.737704918;0.569476082;0.517241379;0.644067797;0.640625
0.627272727;0.520801233;0.553398058;0.486910995;0.4375
0.570175439;0.671905697;0.667177914;0.645833333;0.714285714
0.662162162;0.557483731;0.6;0.490238612;0.571428571
0.571428571;0.637254902;0.692579505;0.647540984;0.619047619
0.577319588;0.610583446;0.624324324;0.571428571;0.612903226
0.603960396;0.663907285;0.693037975;0.542918455;0.754098361
0.577319588;0.55234657;0.542279412;0.498084291;0.426229508
0.546391753;0.586879433;0.665816327;0.441247002;0.783333333
0.726415094;0.675767918;0.620031797;0.612804878;0.75
0.747826087;0.647887324;0.59223301;0.645875252;0.644067797
0.62295082;0.524752475;0.57635468;0.517948718;0.561403509
0.689393939;0.595300261;0.584;0.582554517;0.526315789
0.551724138;0.551111111;0.655072464;0.599225557;0.642857143
0.5;0.570643388;0.504378284;0.553968254;0.563636364
0.572727273;0.61;0.583710407;0.5625;0.545454545
0.579710145;0.54526749;0.608910891;0.516728625;0.509090909
0.662790698;0.605371901;0.577235772;0.617424242;0.62962963
0.590909091;0.688829787;0.612676056;0.536480687;0.574074074
0.831858407;0.694888179;0.626966292;0.570230608;0.773584906
0.666666667;0.604477612;0.553030303;0.573065903;0.622641509
0.701298701;0.539033457;0.571948998;0.585278276;0.48
0.584269663;0.625641026;0.583870968;0.614285714;0.571428571
0.578947368;0.551724138;0.572065379;0.573529412;0.531914894
0.804597701;0.661016949;0.743842365;0.629757785;0.844444444
0.761904762;0.644578313;0.632440476;0.62962963;0.818181818
0.566037736;0.616513761;0.633587786;0.639593909;0.568181818
0.590909091;0.655430712;0.655737705;0.547413793;0.720930233
0.690217391;0.604116223;0.623255814;0.59375;0.619047619
0.72;0.647727273;0.681222707;0.617685306;0.56097561
0.59375;0.581730769;0.502762431;0.607201309;0.538461538
0.814814815;0.635359116;0.654524089;0.694444444;0.871794872
0.526315789;0.55351682;0.49034749;0.617977528;0.527777778
0.631578947;0.551971326;0.626865672;0.562587904;0.727272727
0.585365854;0.606217617;0.555555556;0.561643836;0.424242424
0.78125;0.642201835;0.686868687;0.561797753;0.909090909
0.657142857;0.607228916;0.634854772;0.727598566;0.548387097
