Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.0703125;0.059895833;0.070422535;0.082551595;0.134020619
0.09009009;0.068181818;0.047858942;0.026058632;0.030927835
0.104347826;0.046544429;0.049212598;0.050377834;0.041237113
0.108108108;0.065217391;0.097165992;0.052341598;0.072164948
0.101351351;0.055873926;0.072429907;0.040668119;0.072916667
0.028985507;0.052631579;0.040511727;0.055456172;0.052083333
0.076190476;0.075688073;0.057324841;0.04492363;0.083333333
0.036231884;0.044014085;0.055555556;0.052871468;0.052083333
0.079470199;0.069333333;0.053956835;0.072829132;0.083333333
0.102941176;0.058103976;0.04;0.05988024;0.09375
0.009345794;0.059850374;0.038235294;0.027131783;0.03125
0.058394161;0.04432133;0.066298343;0.029850746;0.0625
0.09375;0.050161812;0.066193853;0.047619048;0.083333333
0.076086957;0.04950495;0.06043956;0.043637575;0.126315789
0.076023392;0.072261072;0.045072115;0.054726368;0.084210526
0.056910569;0.064971751;0.050387597;0.045174538;0.063157895
0.060240964;0.071232877;0.053391053;0.077253219;0.084210526
0.102272727;0.069204152;0.074183976;0.036231884;0.084210526
0.073770492;0.052469136;0.049668874;0.058333333;0.052631579
0.066666667;0.08137045;0.071253071;0.062081558;0.031914894
0.066666667;0.05511811;0.062240664;0.039872408;0.053191489
0.072916667;0.054393305;0.035714286;0.072829132;0.063829787
0.103092784;0.048672566;0.058219178;0.050420168;0.053191489
0.083333333;0.055555556;0.053264605;0.045045045;0.095744681
0.056497175;0.075079872;0.064615385;0.120879121;0.042553191
0.081395349;0.070987654;0.059299191;0.038944724;0.053763441
0.089820359;0.073078249;0.071428571;0.084313725;0.075268817
0.077669903;0.065737052;0.03875969;0.040100251;0.075268817
0.053763441;0.083491461;0.048929664;0.04973822;0.053763441
0.049295775;0.057093426;0.06561086;0.059139785;0.010752688
0.098360656;0.047146402;0.047138047;0.051875;0.097826087
0.057142857;0.096534653;0.05635148;0.050878816;0.076086957
0.057377049;0.064965197;0.064676617;0.045503792;0.076086957
0.04587156;0.030150754;0.048387097;0.0486618;0.054347826
0.050420168;0.051980198;0.064039409;0.034031414;0.065217391
0.027777778;0.05047749;0.046082949;0.045454545;0.065217391
0.027777778;0.05047749;0.046082949;0.045454545;0.065217391
0.089552239;0.053921569;0.04;0.040572792;0.032967033
0.028571429;0.051703878;0.045574987;0.043301759;0.022222222
0.018518519;0.043575419;0.060606061;0.060301508;0.077777778
0.042253521;0.056194125;0.042553191;0.013100437;0.055555556
0.077348066;0.06557377;0.056149733;0.049261084;0.144444444
0.071428571;0.077220077;0.044827586;0.052325581;0.066666667
0.031007752;0.04558011;0.044424297;0.054794521;0.06741573
0.066666667;0.049019608;0.037037037;0.071698113;0.04494382
0.057692308;0.08438061;0.03968254;0.037209302;0.04494382
0.10625;0.135714286;0.058035714;0.074954296;0.090909091
0.035714286;0.046511628;0.04020979;0.04519774;0.034090909
0.102040816;0.063703704;0.059405941;0.05061082;0.090909091
0.095238095;0.054766734;0.047337278;0.036474164;0.056818182
0.076923077;0.051630435;0.045889101;0.064748201;0.034090909
0.098765432;0.064343164;0.046082949;0.054298643;0.045454545
0.035971223;0.064814815;0.045283019;0.023364486;0.056818182
0.072289157;0.04743083;0.059055118;0.051779935;0.057471264
0.083333333;0.071428571;0.054572271;0.065022422;0.114942529
0.066666667;0.056379822;0.046696645;0.048489666;0.069767442
0.079646018;0.057401813;0.042253521;0.050464807;0.127906977
0.023255814;0.101098901;0.052727273;0.071808511;0.023255814
0.071895425;0.063469676;0.059504132;0.053012048;0.058139535
0.056179775;0.053030303;0.057239057;0.057613169;0.093023256
0.06;0.047486034;0.052631579;0.045454545;0.093023256
0.061643836;0.069148936;0.053691275;0.069689337;0.094117647
0.113402062;0.082294264;0.04494382;0.041975309;0.129411765
0.061068702;0.053882726;0.047021944;0.038461538;0.094117647
0;0.04950495;0.055555556;0.032544379;0.023529412
0.035460993;0.048076923;0.040172166;0.0625;0.058823529
0.046296296;0.047777778;0.042342978;0.042372881;0.035294118
0.079136691;0.072463768;0.076923077;0.067164179;0.082352941
0.088888889;0.075757576;0.065891473;0.041019956;0.05952381
0.056603774;0.05785124;0.040449438;0.031128405;0.011904762
0.058823529;0.05945122;0.06291834;0.049193548;0.036144578
0.088888889;0.061269147;0.087591241;0.066805846;0.072289157
0.056603774;0.0562249;0.037037037;0.046428571;0.036144578
0.016666667;0.054945055;0.050691244;0.044364508;0.060240964
0.044247788;0.053370787;0.048154093;0.035578145;0.048192771
0.081632653;0.0625;0.062992126;0.05655527;0.024096386
0.072463768;0.032967033;0.035519126;0.021459227;0.012048193
0.046153846;0.058631922;0.046511628;0.052380952;0.024096386
0.045454545;0.064275037;0.0407911;0.042238069;0.073170732
0.051020408;0.052825553;0.050420168;0.024590164;0.085365854
0.044025157;0.057258065;0.05;0.043010753;0.048780488
0.069620253;0.060903733;0.058823529;0.069371728;0.049382716
0.064935065;0.053872054;0.063013699;0.053272451;0.086419753
0.06547619;0.053156146;0.045317221;0.031531532;0.074074074
0.048780488;0.050769231;0.029411765;0.052325581;0.012345679
0.060869565;0.051181102;0.038387716;0.042253521;0.086419753
0.04;0.043478261;0.043235704;0.050943396;0.0625
0.054545455;0.035369775;0.043726236;0.05212766;0.1
0.054054054;0.056149733;0.045584046;0.070512821;0.0625
0.034090909;0.044354839;0.074285714;0.042881647;0.075
0.023529412;0.047619048;0.045592705;0.063291139;0.075
0.100840336;0.077011494;0.055808656;0.073991031;0.126582278
0.086206897;0.073825503;0.03814262;0.040247678;0.037974684
0.059701493;0.039877301;0.052631579;0.054878049;0.050632911
0.042105263;0.052972973;0.043902439;0.037383178;0.051282051
0.071428571;0.058823529;0.039473684;0.044476327;0.051282051
0.051094891;0.043846154;0.045845272;0.044444444;0.038461538
0.047619048;0.054585153;0.051756007;0.048;0.038461538
0.115384615;0.093851133;0.06097561;0.042622951;0.077922078
0.158536585;0.061857185;0.052810903;0.059683313;0.077922078
0.040650407;0.042875158;0.053505535;0.070048309;0.038961039
0.046296296;0.048096192;0.039166667;0.042328042;0.064935065
0.03960396;0.061946903;0.055555556;0.048275862;0.116883117
0.026785714;0.059210526;0.054744526;0.067183463;0.092105263
0.068027211;0.042296073;0.04148784;0.035849057;0.065789474
0.072289157;0.061823802;0.057142857;0.060085837;0.065789474
0.042253521;0.04494382;0.056179775;0.029457364;0.053333333
0.050505051;0.054901961;0.047202797;0.059800664;0.04
0.087912088;0.046242775;0.042635659;0.057279236;0.066666667
0.064327485;0.066282421;0.060679612;0.067669173;0.053333333
0.0546875;0.033898305;0.06744868;0.038461538;0.013333333
0.059701493;0.044096728;0.052980132;0.040816327;0.027027027
0.053191489;0.048372093;0.04600939;0.059885932;0.04109589
0.102272727;0.071782178;0.049612403;0.073717949;0.068493151
0.045454545;0.053380783;0.025889968;0.056220096;0.055555556
0.0625;0.055956679;0.035789474;0.069414317;0.083333333
0.078125;0.059701493;0.038938053;0.051224944;0.083333333
0.087912088;0.055389222;0.042372881;0.03968254;0.083333333
0.014705882;0.03601108;0.047120419;0.023255814;0.014084507
0.043478261;0.051369863;0.047120419;0.034307497;0.028571429
0.021505376;0.048582996;0.038297872;0.042857143;0.042857143
0.08;0.053459119;0.052742616;0.04939759;0.043478261
0;0.057017544;0.037974684;0.048;0.014492754
0.074626866;0.054590571;0.033783784;0.046257359;0.014492754
0.046511628;0.04587156;0.04368932;0.060344828;0.043478261
0.015873016;0.060948081;0.052047189;0.051118211;0.057971014
0.066666667;0.049861496;0.039087948;0.067114094;0.043478261
0.061068702;0.055913978;0.035460993;0.03968254;0.057971014
0.075757576;0.074906367;0.0859375;0.04109589;0.102941176
0.044117647;0.044684129;0.048576214;0.031914894;0.044117647
0.075144509;0.071875;0.056680162;0.082568807;0.058823529
0.082278481;0.071428571;0.074270557;0.050632911;0.089552239
0.09009009;0.065972222;0.043478261;0.066350711;0.074626866
0.054054054;0.04526749;0.068825911;0.05;0.044776119
0.054347826;0.067988669;0.049382716;0.059737157;0.075757576
0.029126214;0.042168675;0.024221453;0.042232278;0.03030303
0.055555556;0.04;0.047358834;0.032835821;0.075757576
0.028301887;0.050458716;0.065420561;0.044444444;0.060606061
0.095890411;0.057471264;0.054545455;0.054794521;0.061538462
0.08988764;0.049751244;0.063063063;0.037000974;0.107692308
0.064516129;0.061302682;0.040572792;0.055618615;0.030769231
0.048;0.048635824;0.047091413;0.049411765;0.030769231
0.054054054;0.058064516;0.031784841;0.075;0.046153846
0.081967213;0.050113895;0.05316092;0.06779661;0.078125
0.063636364;0.049306626;0.058252427;0.073298429;0.0625
0.052631579;0.070726916;0.044478528;0.056547619;0.031746032
0.060810811;0.05856833;0.030769231;0.039045553;0.063492063
0.030612245;0.078431373;0.06360424;0.057377049;0.063492063
0.072164948;0.073270014;0.054054054;0.060150376;0.080645161
0.069306931;0.059602649;0.037974684;0.0472103;0.081967213
0.082474227;0.063176895;0.056985294;0.038314176;0.049180328
0.030927835;0.04964539;0.084183673;0.038369305;0.083333333
0.113207547;0.068259386;0.057233704;0.039634146;0.05
0.086956522;0.073239437;0.042071197;0.042253521;0.06779661
0.098360656;0.074257426;0.044334975;0.039316239;0.035087719
0.083333333;0.075718016;0.056;0.07165109;0.035087719
0.034482759;0.026666667;0.060869565;0.032913843;0.089285714
0.034090909;0.052699644;0.03502627;0.038095238;0.072727273
0.072727273;0.06;0.045248869;0.081521739;0.036363636
0.057971014;0.061728395;0.044554455;0.040892193;0.090909091
0.069767442;0.055785124;0.097560976;0.03030303;0.092592593
0.045454545;0.055851064;0.072769953;0.055793991;0.055555556
0.061946903;0.067092652;0.04494382;0.048218029;0.113207547
0.080808081;0.059701493;0.053030303;0.074498567;0.113207547
0.025974026;0.033457249;0.061930783;0.035906643;0.04
0.061797753;0.056410256;0.061290323;0.080952381;0.081632653
0.097744361;0.075862069;0.050520059;0.058823529;0.127659574
0.068965517;0.029661017;0.034482759;0.038062284;0.111111111
0.076190476;0.057228916;0.0625;0.062222222;0.113636364
0.047169811;0.069724771;0.049618321;0.07106599;0.022727273
0.090909091;0.08988764;0.048399688;0.049568966;0.093023256
0.043478261;0.047215496;0.037209302;0.05;0.023809524
0.02;0.059659091;0.061135371;0.044213264;0.048780488
0.0625;0.076923077;0.044198895;0.04091653;0.025641026
0;0.044198895;0.047003525;0.064814815;0.076923077
0.026315789;0.048929664;0.054054054;0.095505618;0.138888889
0.070175439;0.053763441;0.059701493;0.061884669;0.121212121
0.097560976;0.059585492;0.086419753;0.086757991;0
0.0625;0.058715596;0.04040404;0.06741573;0.090909091
0.071428571;0.060240964;0.020746888;0.025089606;0.096774194
