Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.1;0.046153846;0;0.059633028;0.166666667
0;0.020833333;0.094339623;0.004694836;0
0.133333333;0.098901099;0.104575163;0.064171123;0.208333333
0.107142857;0.0625;0.013824885;0.038095238;0.157894737
0.208333333;0.068493151;0.021052632;0.076923077;0.333333333
0.1875;0.012987013;0.3;0.12962963;0.111111111
0.225806452;0.057894737;0.045248869;0.074398249;0.285714286
0.086956522;0.058295964;0;0.014705882;0.086956522
0.071428571;0.060606061;0.05;0.102040816;0.285714286
0.026315789;0.075862069;0;0.114832536;0.166666667
0;0.023529412;0;0.005813953;0.045454545
0.090909091;0.044444444;0.090909091;0.112903226;0.086956522
0.071428571;0.024096386;0.021505376;0.045454545;0.105263158
0.060606061;0.066176471;0.138888889;0.25;0.166666667
0.185185185;0.049180328;0.053658537;0.07977208;0.2
0.083333333;0.049079755;0.050980392;0.037974684;0.105263158
0.0625;0.044554455;0.032608696;0.055214724;0.052631579
0.2;0.048672566;0.045454545;0.053333333;0.136363636
0.052631579;0.083333333;0.02970297;0.076271186;0.090909091
0.057142857;0.02016129;0.003937008;0.05;0.136363636
0.171428571;0.036144578;0.066666667;0.15;0.111111111
0.055555556;0.05952381;0.076923077;0.026315789;0.15
0.041666667;0.01953125;0.005952381;0.02;0.043478261
0.081081081;0.087301587;0;0.09947644;0.2
0.0625;0.057228916;0.050847458;0.171052632;0.117647059
0.055555556;0.0625;0.065693431;0.035714286;0.111111111
0;0;0;0;0
0.038461538;0.011293634;0.05704698;0.02283105;0.090909091
0.133333333;0.115044248;0.031847134;0.116504854;0.176470588
0.2;0.11971831;0.069940476;0.068181818;0.105263158
0.208333333;0.078740157;0;0.111111111;0.136363636
0.09375;0.072289157;0.0125;0.08490566;0.16
0.105263158;0.057803468;0.092485549;0.04964539;0.176470588
0.136363636;0.039106145;0.054945055;0.12;0.2
0.102564103;0.029585799;0.1;0.050847458;0.19047619
0.071428571;0.138888889;0.051612903;0.11627907;0.173913043
0.035714286;0.047120419;0.038961039;0.045045045;0.333333333
0.152173913;0.111111111;0.015267176;0.041666667;0.105263158
0.057142857;0.061728395;0.071428571;0;0.136363636
0.121212121;0.036458333;0.035714286;0.142857143;0.473684211
0.153846154;0.049469965;0.052083333;0.054945055;0.142857143
0;0;0;0;0
0.119047619;0.064935065;0.075;0.094420601;0.111111111
0;0.006578947;0.011450382;0.068376068;0
0;0.017699115;0.023026316;0.009009009;0
0.12;0.038888889;0.053333333;0.03125;0.045454545
0.125;0.078431373;0.025641026;0.048387097;0.266666667
0.086956522;0.071428571;0.037037037;0.069053708;0.055555556
0.111111111;0.142857143;0.092307692;0;0.066666667
0.173913043;0.05625;0.1328125;0.068807339;0.1875
0.111111111;0.016949153;0.06779661;0.056179775;0.210526316
0.222222222;0.066666667;0.044776119;0.055737705;0.133333333
0.25;0.091954023;0.061946903;0.072340426;0.210526316
0.133333333;0.111111111;0.051724138;0.073170732;0
0.111111111;0.077777778;0.012048193;0.052631579;0.117647059
0.151515152;0.056768559;0.071428571;0.1;0.1875
0.018518519;0.046979866;0;0.043956044;0.058823529
0.15625;0.085889571;0;0;0.214285714
0.106382979;0.055555556;0.013888889;0.068965517;0.111111111
0.045454545;0.026785714;0.05;0.013513514;0.111111111
0.129032258;0.093333333;0.048780488;0.050847458;0.105263158
0.130434783;0.068965517;0.014492754;0.068965517;0.1875
0.130434783;0.041666667;0;0.087136929;0.352941176
0.090909091;0.063291139;0.059322034;0.054455446;0.125
0.088235294;0.022727273;0.022556391;0.051948052;0.157894737
0;0.011494253;0;0;0
0.052631579;0.102941176;0.04;0.066473988;0.125
0.083333333;0.057971014;0;0.032653061;0.210526316
0.138888889;0.065420561;0.042735043;0.152073733;0.222222222
0.128205128;0.072961373;0.021276596;0.103773585;0.125
0.137931034;0.11627907;0.016;0.043478261;0.176470588
0.055555556;0.0859375;0.017241379;0.06557377;0.066666667
0.074074074;0.054421769;0.103448276;0.020833333;0.2
0.142857143;0.098591549;0.03626943;0.058510638;0.1875
0.125;0.109243697;0.05;0.163265306;0.1875
0.115384615;0.105263158;0.025641026;0.06779661;0.176470588
0.12;0.03960396;0;0.042253521;0.176470588
0.148148148;0.043478261;0.054945055;0.088235294;0.117647059
0.107142857;0.034246575;0.021582734;0.086206897;0.214285714
0.083333333;0.032894737;0.053097345;0.011627907;0.166666667
0.111111111;0.038216561;0.044198895;0.037037037;0.133333333
0.1;0.060606061;0.031578947;0.007936508;0.133333333
0.263157895;0.109090909;0.038461538;0.016528926;0.071428571
0.076923077;0.126213592;0.027777778;0.087912088;0.153846154
0.12;0.068965517;0.032967033;0.036585366;0.0625
0;0.001242236;0;0;0
0;0.142857143;0.018348624;0.066666667;0
0.055555556;0.054263566;0.056603774;0;0.133333333
0;0;0;0.064102564;0
0.166666667;0.141509434;0.045454545;0.15;0.230769231
0.12;0.086206897;0.099236641;0.162790698;0.083333333
0.2;0.10989011;0.104761905;0.117021277;0.266666667
0;0;0.029761905;0.006134969;0
0.039215686;0.043478261;0.011363636;0.101694915;0.076923077
0.083333333;0.034782609;0.010582011;0.092592593;0.142857143
0.086956522;0.014285714;0.016666667;0.012820513;0.083333333
0.103448276;0.016574586;0.022222222;0.022222222;0
0.2;0.075342466;0.1;0.19266055;0.272727273
0.230769231;0.057142857;0.076086957;0.034482759;0.090909091
0.0625;0.055299539;0.018181818;0.094117647;0.363636364
0.083333333;0.03125;0.023622047;0.040201005;0.111111111
0.1;0.034285714;0.1;0.057692308;0.181818182
0.142857143;0.065217391;0.071428571;0.103448276;0.375
0.1875;0.012048193;0;0.045454545;0.125
0.153846154;0.052631579;0.051282051;0.06043956;0.111111111
0.086956522;0.082568807;0.057142857;0.048387097;0.25
0.117647059;0.050359712;0.09375;0.041666667;0.1
0.142857143;0.095652174;0.066666667;0.015384615;0.25
