Abstract;Introduction;RelatedWork;Discussion;Conclusion
0.351351351;0.295031056;0.28340081;0.272727273;0.24742268
0.256756757;0.272206304;0.26635514;0.233115468;0.239583333
0.246376812;0.263157895;0.253731343;0.236135957;0.229166667
0.219047619;0.282110092;0.280254777;0.230907457;0.239583333
0.253623188;0.272887324;0.287037037;0.268915223;0.25
0.245033113;0.264;0.282374101;0.256302521;0.28125
0.264705882;0.272171254;0.285;0.271457086;0.291666667
0.252336449;0.263092269;0.267647059;0.228682171;0.208333333
0.226277372;0.235457064;0.270718232;0.189054726;0.229166667
0.270833333;0.281553398;0.257683215;0.222222222;0.28125
0.288043478;0.257425743;0.282051282;0.300133245;0.263157895
0.269005848;0.289044289;0.290865385;0.292537313;0.315789474
0.284552846;0.279661017;0.244186047;0.244353183;0.284210526
0.265060241;0.252054795;0.251082251;0.253218884;0.263157895
0.25;0.311418685;0.304154303;0.268115942;0.252631579
0.254098361;0.268518519;0.261589404;0.258333333;0.221052632
0.28;0.256959315;0.275184275;0.263542301;0.234042553
0.258333333;0.271653543;0.278008299;0.28708134;0.255319149
0.260416667;0.245467225;0.266865079;0.271708683;0.255319149
0.268041237;0.258849558;0.311643836;0.25210084;0.265957447
0.291666667;0.297222222;0.283505155;0.243243243;0.287234043
0.248587571;0.277955272;0.292307692;0.285714286;0.244680851
0.313953488;0.268518519;0.28032345;0.263819095;0.268817204
0.263473054;0.277145812;0.272727273;0.254901961;0.225806452
0.291262136;0.294820717;0.286821705;0.308270677;0.258064516
0.268817204;0.30740038;0.281345566;0.282722513;0.344086022
0.225352113;0.24567474;0.287330317;0.241935484;0.23655914
0.278688525;0.2617866;0.296296296;0.271875;0.304347826
0.235714286;0.25990099;0.255014327;0.217391304;0.239130435
0.221311475;0.250580046;0.256218905;0.223185265;0.22826087
0.229357798;0.248743719;0.298387097;0.250608273;0.260869565
0.25210084;0.254950495;0.270935961;0.248691099;0.27173913
0.25;0.27148704;0.299539171;0.3;0.260869565
0.25;0.27148704;0.299539171;0.3;0.260869565
0.253731343;0.25245098;0.288;0.207637232;0.252747253
0.271428571;0.274970623;0.272390037;0.269282815;0.233333333
0.259259259;0.263687151;0.318181818;0.216080402;0.288888889
0.253521127;0.282247765;0.264277716;0.23580786;0.233333333
0.29281768;0.268442623;0.278074866;0.24137931;0.333333333
0.271428571;0.316602317;0.24137931;0.261627907;0.266666667
0.224806202;0.298342541;0.309156845;0.306506849;0.269662921
0.244444444;0.274509804;0.263374486;0.264150943;0.247191011
0.240384615;0.272890485;0.238095238;0.237209302;0.280898876
0.3125;0.3;0.258928571;0.280621572;0.25
0.205357143;0.243410853;0.265734266;0.262711864;0.238636364
0.278911565;0.294814815;0.257425743;0.254799302;0.284090909
0.25170068;0.267748479;0.262327416;0.243161094;0.284090909
0.252747253;0.260869565;0.277246654;0.269784173;0.238636364
0.296296296;0.290884718;0.299539171;0.2760181;0.272727273
0.273381295;0.337962963;0.245283019;0.271028037;0.272727273
0.277108434;0.252964427;0.255905512;0.343851133;0.298850575
0.272727273;0.273399015;0.264011799;0.262331839;0.310344828
0.25;0.261127596;0.266343826;0.255166932;0.279069767
0.300884956;0.283987915;0.286384977;0.273572377;0.290697674
0.220930233;0.283516484;0.272727273;0.25;0.220930233
0.22875817;0.291960508;0.27768595;0.25060241;0.26744186
0.247191011;0.26969697;0.228956229;0.255144033;0.279069767
0.29;0.265363128;0.30994152;0.272727273;0.348837209
0.287671233;0.319148936;0.310402685;0.267002519;0.270588235
0.278350515;0.27680798;0.262172285;0.213580247;0.294117647
0.305343511;0.302694136;0.300940439;0.262443439;0.294117647
0.266666667;0.267326733;0.308080808;0.25739645;0.247058824
0.241134752;0.234615385;0.253945481;0.244047619;0.270588235
0.222222222;0.26;0.240649259;0.211864407;0.223529412
0.273381295;0.289855072;0.246153846;0.268656716;0.270588235
0.25;0.271043771;0.259689922;0.318181818;0.25
0.245283019;0.26584022;0.262921348;0.245136187;0.178571429
0.305882353;0.288109756;0.303882195;0.269354839;0.289156627
0.288888889;0.282275711;0.240875912;0.266179541;0.253012048
0.251572327;0.261044177;0.251851852;0.25952381;0.21686747
0.183333333;0.263736264;0.244239631;0.255395683;0.253012048
0.265486726;0.255617978;0.245585875;0.237611182;0.289156627
0.285714286;0.288888889;0.284776903;0.269922879;0.228915663
0.347826087;0.267399267;0.259562842;0.278969957;0.21686747
0.246153846;0.250814332;0.23255814;0.257142857;0.21686747
0.281818182;0.284005979;0.273176761;0.250685683;0.256097561
0.234693878;0.273955774;0.31092437;0.278688525;0.280487805
0.264150943;0.266129032;0.290322581;0.26344086;0.256097561
0.240506329;0.284872299;0.282352941;0.273560209;0.296296296
0.25974026;0.286195286;0.257534247;0.261796043;0.271604938
0.327380952;0.299003322;0.299093656;0.279279279;0.283950617
0.227642276;0.255384615;0.273529412;0.255813953;0.234567901
0.286956522;0.267716535;0.276391555;0.281690141;0.296296296
0.216;0.252587992;0.285913529;0.220754717;0.25
0.218181818;0.262057878;0.242395437;0.25212766;0.2375
0.259459459;0.270053476;0.262108262;0.261217949;0.2375
0.227272727;0.264568158;0.251428571;0.25728988;0.275
0.223529412;0.267857143;0.306990881;0.248945148;0.275
0.294117647;0.285057471;0.28929385;0.269058296;0.278481013
0.301724138;0.27852349;0.273631841;0.247678019;0.227848101
0.268656716;0.257668712;0.293233083;0.231707317;0.253164557
0.252631579;0.276756757;0.273170732;0.267022697;0.294871795
0.264285714;0.255578093;0.282894737;0.274031564;0.256410256
0.233576642;0.255384615;0.253581662;0.281481481;0.217948718
0.214285714;0.279475983;0.25323475;0.224;0.230769231
0.269230769;0.249190939;0.268292683;0.26147541;0.220779221
0.317073171;0.286218043;0.253833049;0.266747868;0.285714286
0.243902439;0.284993695;0.289667897;0.248792271;0.220779221
0.277777778;0.284569138;0.28;0.232804233;0.246753247
0.237623762;0.280973451;0.302469136;0.248275862;0.285714286
0.285714286;0.273026316;0.291970803;0.273901809;0.328947368
0.258503401;0.261329305;0.247496423;0.266037736;0.223684211
0.265060241;0.276661515;0.26;0.268240343;0.263157895
0.274647887;0.271268058;0.280898876;0.274418605;0.28
0.282828283;0.282352941;0.270979021;0.285714286;0.306666667
0.307692308;0.276011561;0.298449612;0.264916468;0.28
0.269005848;0.285302594;0.317961165;0.270676692;0.253333333
0.2734375;0.274576271;0.287390029;0.276923077;0.293333333
0.246268657;0.27311522;0.278145695;0.214285714;0.256756757
0.276595745;0.263255814;0.270422535;0.259505703;0.287671233
0.306818182;0.29950495;0.293023256;0.272435897;0.301369863
0.272727273;0.274021352;0.258899676;0.278708134;0.25
0.25;0.274368231;0.275789474;0.253796095;0.25
0.265625;0.240938166;0.269026549;0.247216036;0.277777778
0.274725275;0.269461078;0.31779661;0.253968254;0.305555556
0.235294118;0.282548476;0.306282723;0.240310078;0.211267606
0.25;0.287671233;0.282722513;0.24841169;0.257142857
0.241935484;0.255060729;0.276595745;0.2;0.214285714
0.306666667;0.251572327;0.270042194;0.262650602;0.231884058
0.2;0.25877193;0.298734177;0.273846154;0.275362319
0.268656716;0.241935484;0.301801802;0.256518082;0.217391304
0.279069767;0.266055046;0.274271845;0.253232759;0.275362319
0.238095238;0.264108352;0.281748786;0.261980831;0.231884058
0.257142857;0.249307479;0.270358306;0.255033557;0.246376812
0.251908397;0.246236559;0.29787234;0.238095238;0.231884058
0.272727273;0.279026217;0.2796875;0.249315068;0.25
0.235294118;0.251155624;0.261306533;0.218085106;0.205882353
0.271676301;0.28125;0.291497976;0.266055046;0.264705882
0.278481013;0.25;0.265251989;0.267631103;0.268656716
0.279279279;0.260416667;0.274247492;0.279620853;0.28358209
0.310810811;0.238683128;0.279352227;0.263636364;0.23880597
0.25;0.271954674;0.296296296;0.287933094;0.257575758
0.213592233;0.237951807;0.272202999;0.304675716;0.242424242
0.26984127;0.22;0.242258652;0.229850746;0.287878788
0.226415094;0.266055046;0.263551402;0.259259259;0.303030303
0.260273973;0.260536398;0.272727273;0.278807413;0.246153846
0.269662921;0.257462687;0.256756757;0.238558909;0.292307692
0.232258065;0.273307791;0.279236277;0.24631101;0.276923077
0.312;0.276393832;0.260387812;0.249411765;0.246153846
0.261261261;0.277419355;0.305623472;0.2875;0.261538462
0.295081967;0.291571754;0.25;0.258474576;0.234375
0.245454545;0.226502311;0.281553398;0.251308901;0.234375
0.245614035;0.278978389;0.29601227;0.279761905;0.253968254
0.27027027;0.25813449;0.307692308;0.212581345;0.253968254
0.265306122;0.310457516;0.275618375;0.241803279;0.26984127
0.257731959;0.274084125;0.291891892;0.266917293;0.274193548
0.267326733;0.266556291;0.287974684;0.21888412;0.278688525
0.288659794;0.263537906;0.255514706;0.222222222;0.229508197
0.24742268;0.269503546;0.288265306;0.206235012;0.3
0.254716981;0.267918089;0.287758347;0.24695122;0.25
0.260869565;0.278873239;0.307443366;0.253521127;0.254237288
0.31147541;0.272277228;0.256157635;0.206837607;0.245614035
0.295454545;0.268929504;0.288;0.283489097;0.228070175
0.287356322;0.257777778;0.263768116;0.238141336;0.285714286
0.204545455;0.260265115;0.262697023;0.261904762;0.236363636
0.245454545;0.28;0.246606335;0.285326087;0.236363636
0.260869565;0.265432099;0.262376238;0.249070632;0.272727273
0.244186047;0.258264463;0.25203252;0.295454545;0.259259259
0.272727273;0.281914894;0.258215962;0.25751073;0.240740741
0.221238938;0.277955272;0.294382022;0.270440252;0.226415094
0.303030303;0.271641791;0.265151515;0.269340974;0.283018868
0.246753247;0.29739777;0.306010929;0.292639138;0.2
0.286516854;0.275213675;0.283870968;0.280952381;0.265306122
0.270676692;0.264367816;0.280832095;0.264705882;0.29787234
0.264367816;0.296610169;0.295566502;0.269896194;0.266666667
0.276190476;0.272590361;0.267857143;0.266666667;0.340909091
0.235849057;0.267889908;0.267175573;0.276649746;0.25
0.295454545;0.262172285;0.287275566;0.25;0.255813953
0.260869565;0.262711864;0.255813953;0.265625;0.261904762
0.24;0.272727273;0.277292576;0.258777633;0.219512195
0.3125;0.280448718;0.276243094;0.255319149;0.282051282
0.259259259;0.254143646;0.263219741;0.268518519;0.205128205
0.210526316;0.25382263;0.212355212;0.247191011;0.222222222
0.228070175;0.272401434;0.291044776;0.255977496;0.272727273
0.280487805;0.28238342;0.288065844;0.283105023;0.242424242
0.265625;0.255045872;0.323232323;0.269662921;0.303030303
0.3;0.277108434;0.248962656;0.23297491;0.258064516
